case 0.0042896
consular 0.011234
court 0.00445
death 0.0094904
department 0.0031514
executed 0.0050555
execution 0.0077103
international 0.0058576
kerry 0.0156326
mexican 0.0226285
officer 0.0074257
officials 0.0047194
penalty 0.0085277
state 0.0111826
statement 0.0093299
states 0.0050555
supreme 0.0064631
tamayo 0.010789
tamayos 0.0170766
texas 0.0307836
