case 0.0362509
consular 0.0293065
court 0.0496041
death 0.0445637
department 0.0301784
executed 0.0320825
execution 0.0752779
international 0.0346829
kerry 0.0291461
mexican 0.0719661
officer 0.0331148
officials 0.0317464
penalty 0.0355547
state 0.0787502
statement 0.0312106
states 0.0320825
supreme 0.0470036
tamayo 0.124346
tamayos 0.0910314
texas 0.0983512
