case 0.0201219
consular 0.0131775
court 0.017346
death 0.0038234
department 0.0020797
executed 0.0163046
execution 0.0107618
international 0.0024248
kerry 0.003112
mexican 0.023579
officer 0.0152723
officials 0.0156174
penalty 0.0128324
state 0.0142341
statement 0.0010475
states 0.0163046
supreme 0.0013835
tamayo 0.011443
tamayos 0.0218716
texas 0.0145518
