http://video.foxnews.com/v/3096287838001/diving-dad-saves-sledding-daughter/#sp=news-clips/us	Thu, 23 Jan 2014 14:56:54 EST	Diving dad saves sledding kid	http://video.foxnews.com/v/3096287838001/diving-dad-saves-sledding-daughter/#sp=news-clips/u
1 terms
1 tennessee
1 stops
1 slamming
1 rights
1 rewritten
1 reserved
1 redistributed
1 published
1 privacy
1 news
1 network
1 minutes
1 material
1 market
1 llc
1 jan
1 fox
1 father
1 faq
1 delayed
1 daughter
1 data
1 car
1 c2014
1 broadcast
1 advertisement
1 23
1 2014
1 20
1 146
