http://investigations.nbcnews.com/_news/2014/01/22/22404789-fbi-questions-hoboken-mayors-aides-over-alleged-sandy-relief-funds-threat-sources?lite	Thu, 23 Jan 2014 15:45:51 GMT	FBI questions Hoboken mayor's aides over alleged Sandy relief funds threat: sources	http://feeds.nbcnews.com/c/35002/f/663303/s/36444ffe/sc/1/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A47890Efbi0Equestions0Ehoboken0Emayors0Eaides0Eover0Ealleged0Esandy0Erelief0Efunds0Ethreat0Esources0Dlite/story01.ht
http://investigations.nbcnews.com/_news/2014/01/22/22404789-fbi-questions-hoboken-mayors-aides-over-alleged-sandy-relief-funds-threat-sources-say?lite	Thu, 23 Jan 2014 03:02:06 GMT	FBI questions Hoboken mayor's aides over alleged Sandy relief funds threat, sources say	http://feeds.nbcnews.com/c/35002/f/663303/s/363d9f08/sc/1/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A47890Efbi0Equestions0Ehoboken0Emayors0Eaides0Eover0Ealleged0Esandy0Erelief0Efunds0Ethreat0Esources0Esay0Dlite/story01.ht
http://investigations.nbcnews.com/_news/2014/01/23/22401812-doj-accuses-firm-that-vetted-snowden-of-faking-665000-of-background-checks?lite	Thu, 23 Jan 2014 18:25:25 GMT	DOJ accuses firm that vetted Snowden of faking 665,000 of background checks	http://feeds.nbcnews.com/c/35002/f/663303/s/3645f5e3/sc/1/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C230C2240A18120Edoj0Eaccuses0Efirm0Ethat0Evetted0Esnowden0Eof0Efaking0E6650A0A0A0Eof0Ebackground0Echecks0Dlite/story01.ht
http://investigations.nbcnews.com/_news/2014/01/23/22406018-sugar-vs-corn-syrup-legal-battle-aims-to-establish-the-sweet-truth?lite	Thu, 23 Jan 2014 12:15:46 GMT	Sugar vs. corn syrup: Legal battle aims to establish the sweet truth	http://feeds.nbcnews.com/c/35002/f/663303/s/36421a53/sc/26/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C230C2240A60A180Esugar0Evs0Ecorn0Esyrup0Elegal0Ebattle0Eaims0Eto0Eestablish0Ethe0Esweet0Etruth0Dlite/story01.ht
http://investigations.nbcnews.com/_news/2014/01/23/22418229-revenge-porn-site-creator-alleged-hacker-charged-with-computer-crime-id-theft?lite	Thu, 23 Jan 2014 22:58:18 GMT	'Revenge porn' site creator, alleged hacker charged with computer crime, ID theft	http://feeds.nbcnews.com/c/35002/f/663303/s/3647a79d/sc/21/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C230C224182290Erevenge0Eporn0Esite0Ecreator0Ealleged0Ehacker0Echarged0Ewith0Ecomputer0Ecrime0Eid0Etheft0Dlite/story01.ht
http://investigations.nbcnews.com/_news/2014/01/24/22435409-florida-teen-sold-deadly-toxin-abrin-online-us-says?lite	Sat, 25 Jan 2014 04:34:14 GMT	Florida teen sold deadly toxin abrin online, US says	http://feeds.nbcnews.com/c/35002/f/663303/s/36546a8c/sc/8/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C240C2243540A90Eflorida0Eteen0Esold0Edeadly0Etoxin0Eabrin0Eonline0Eus0Esays0Dlite/story01.ht
http://nbcpolitics.nbcnews.com/_news/2014/01/23/22415176-advisory-panel-says-nsa-surveillance-program-should-be-ended?lite	Thu, 23 Jan 2014 15:45:50 GMT	Advisory panel says NSA surveillance program should be ended	http://feeds.nbcnews.com/c/35002/f/663303/s/36444ffa/sc/1/l/0Lnbcpolitics0Bnbcnews0N0C0Inews0C20A140C0A10C230C224151760Eadvisory0Epanel0Esays0Ensa0Esurveillance0Eprogram0Eshould0Ebe0Eended0Dlite/story01.ht
http://nbcpolitics.nbcnews.com/_news/2014/01/23/22417222-huckabee-dems-say-women-need-government-to-control-their-libido?lite	Thu, 23 Jan 2014 20:42:16 GMT	Huckabee: Dems say women need government to 'control their libido'	http://feeds.nbcnews.com/c/35002/f/663303/s/36474b27/sc/1/l/0Lnbcpolitics0Bnbcnews0N0C0Inews0C20A140C0A10C230C224172220Ehuckabee0Edems0Esay0Ewomen0Eneed0Egovernment0Eto0Econtrol0Etheir0Elibido0Dlite/story01.ht
http://nbcpolitics.nbcnews.com/_news/2014/01/23/22417513-holder-clemency-for-snowden-too-far-but-open-to-resolution?lite	Thu, 23 Jan 2014 19:36:59 GMT	Holder: Clemency for Snowden 'too far,' but open to resolution	http://feeds.nbcnews.com/c/35002/f/663303/s/36469f8d/sc/1/l/0Lnbcpolitics0Bnbcnews0N0C0Inews0C20A140C0A10C230C224175130Eholder0Eclemency0Efor0Esnowden0Etoo0Efar0Ebut0Eopen0Eto0Eresolution0Dlite/story01.ht
http://nbcpolitics.nbcnews.com/_news/2014/01/24/22419482-gop-taps-its-top-woman-mom-of-three-for-obama-rebuttal?lite	Fri, 24 Jan 2014 11:32:39 GMT	GOP taps its top woman, mom of three, for Obama rebuttal	http://feeds.nbcnews.com/c/35002/f/663303/s/364d7e04/sc/1/l/0Lnbcpolitics0Bnbcnews0N0C0Inews0C20A140C0A10C240C224194820Egop0Etaps0Eits0Etop0Ewoman0Emom0Eof0Ethree0Efor0Eobama0Erebuttal0Dlite/story01.ht
http://nbcpolitics.nbcnews.com/_news/2014/01/24/22430673-former-va-gov-wife-released-on-own-recognizance?lite	Fri, 24 Jan 2014 17:35:05 GMT	Former Va. gov, wife released on own recognizance	http://feeds.nbcnews.com/c/35002/f/663303/s/3650ff30/sc/3/l/0Lnbcpolitics0Bnbcnews0N0C0Inews0C20A140C0A10C240C22430A6730Eformer0Eva0Egov0Ewife0Ereleased0Eon0Eown0Erecognizance0Dlite/story01.ht
http://photoblog.nbcnews.com/_news/2014/01/22/22399595-bundle-up-america-naked-cowboy-keeps-on-truckin-through-snowstorm?lite	Wed, 22 Jan 2014 16:27:43 GMT	Bundle up, America! Naked Cowboy keeps on truckin' through snowstorm	http://feeds.nbcnews.com/c/35002/f/663303/s/3638f2b7/sc/38/l/0Lphotoblog0Bnbcnews0N0C0Inews0C20A140C0A10C220C223995950Ebundle0Eup0Eamerica0Enaked0Ecowboy0Ekeeps0Eon0Etruckin0Ethrough0Esnowstorm0Dlite/story01.ht
http://photoblog.nbcnews.com/_news/2014/01/22/22406204-ap-severs-ties-with-war-photographer-for-ethics-breach?lite	Thu, 23 Jan 2014 11:10:43 GMT	AP severs ties with war photographer for ethics breach	http://feeds.nbcnews.com/c/35002/f/663303/s/36417cba/sc/8/l/0Lphotoblog0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A620A40Eap0Esevers0Eties0Ewith0Ewar0Ephotographer0Efor0Eethics0Ebreach0Dlite/story01.ht
http://testblog.newsvine.com/_news/2014/01/22/22401579-white-house-takes-up-fight-against-campus-sexual-assault?lite	Wed, 22 Jan 2014 19:43:11 GMT	White House takes up fight against campus sexual assault	http://feeds.nbcnews.com/c/35002/f/663303/s/363aadb9/sc/7/l/0Ltestblog0Bnewsvine0N0C0Inews0C20A140C0A10C220C2240A15790Ewhite0Ehouse0Etakes0Eup0Efight0Eagainst0Ecampus0Esexual0Eassault0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22395321-brrrr-cold-lingers-with-chance-of-more-snow-ahead?lite	Thu, 23 Jan 2014 04:12:45 GMT	Brrrr: Cold lingers, with chance of more snow ahead	http://feeds.nbcnews.com/c/35002/f/663303/s/363dcb94/sc/10/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C223953210Ebrrrr0Ecold0Elingers0Ewith0Echance0Eof0Emore0Esnow0Eahead0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22395321-button-up-snowstorm-over-but-cold-settles-in?lite	Wed, 22 Jan 2014 16:27:38 GMT	Button up: Snowstorm over, but cold settles in	http://feeds.nbcnews.com/c/35002/f/663303/s/3638f2b3/sc/10/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C223953210Ebutton0Eup0Esnowstorm0Eover0Ebut0Ecold0Esettles0Ein0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22399107-wife-of-movie-theater-shooting-victim-my-life-got-shattered?lite	Wed, 22 Jan 2014 17:17:00 GMT	Wife of movie-theater shooting victim: 'My life got shattered'	http://feeds.nbcnews.com/c/35002/f/663303/s/3639ad49/sc/38/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2239910A70Ewife0Eof0Emovie0Etheater0Eshooting0Evictim0Emy0Elife0Egot0Eshattered0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22399753-mexican-nationals-lawyers-want-texas-death-chamber-execution-halted?lite	Wed, 22 Jan 2014 23:47:13 GMT	Mexican national's lawyers want Texas death chamber execution halted	http://feeds.nbcnews.com/c/35002/f/663303/s/363c59fe/sc/7/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C223997530Emexican0Enationals0Elawyers0Ewant0Etexas0Edeath0Echamber0Eexecution0Ehalted0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22399753-supreme-court-denies-stay-of-execution-in-texas-for-mexican-national?lite	Thu, 23 Jan 2014 03:18:33 GMT	Supreme Court denies stay of execution in Texas for Mexican national	http://feeds.nbcnews.com/c/35002/f/663303/s/363da0da/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C223997530Esupreme0Ecourt0Edenies0Estay0Eof0Eexecution0Ein0Etexas0Efor0Emexican0Enational0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22399753-texas-delays-execution-of-mexican-national-waits-on-supreme-court?lite	Thu, 23 Jan 2014 02:02:43 GMT	Texas delays execution of Mexican national, waits on Supreme Court	http://feeds.nbcnews.com/c/35002/f/663303/s/363d6395/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C223997530Etexas0Edelays0Eexecution0Eof0Emexican0Enational0Ewaits0Eon0Esupreme0Ecourt0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22399753-texas-executes-mexican-national-despite-opposition?lite	Thu, 23 Jan 2014 04:01:47 GMT	Texas executes Mexican national despite opposition	http://feeds.nbcnews.com/c/35002/f/663303/s/363dc9f9/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C223997530Etexas0Eexecutes0Emexican0Enational0Edespite0Eopposition0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22400817-no-evidence-of-shots-fired-after-university-of-oklahoma-reports-shooting?lite	Wed, 22 Jan 2014 23:47:08 GMT	No evidence of shots fired after University of Oklahoma reports shooting	http://feeds.nbcnews.com/c/35002/f/663303/s/363c59f7/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A0A8170Eno0Eevidence0Eof0Eshots0Efired0Eafter0Euniversity0Eof0Eoklahoma0Ereports0Eshooting0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22400914-state-orders-west-va-plant-to-come-clean-on-chemical-spill?lite	Wed, 22 Jan 2014 23:47:13 GMT	State orders West Va. plant to come clean on chemical spill	http://feeds.nbcnews.com/c/35002/f/663303/s/363c59fc/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A0A9140Estate0Eorders0Ewest0Eva0Eplant0Eto0Ecome0Eclean0Eon0Echemical0Espill0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22403197-super-swell-triggers-massive-waves-dangerous-currents-in-hawaii?lite	Thu, 23 Jan 2014 01:46:27 GMT	'Super swell' triggers massive waves, dangerous currents in Hawaii	http://feeds.nbcnews.com/c/35002/f/663303/s/363d601f/sc/10/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A31970Esuper0Eswell0Etriggers0Emassive0Ewaves0Edangerous0Ecurrents0Ein0Ehawaii0Dlite/story01.ht
