http://in.reuters.com/article/2013/10/27/usa-security-protest-surveillance-idINDEE99Q00J20131027?feedType=RSS&amp;feedName=topNews	Sun, 27 Oct 2013 02:54:35 GMT	Protesters march in Washington against NSA spying	http://feeds.reuters.com/~r/reuters/INtopNews/~3/fTk_t0NyYjs/story01.ht
http://in.reuters.com/article/2013/10/26/motor-racing-prix-vettel-idINDEE99P04420131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 13:28:51 GMT	Vettel in the groove, but don't mention Bieber	http://feeds.reuters.com/~r/reuters/INtopNews/~3/WgMd0_AsS6k/story01.ht
http://in.reuters.com/article/2013/10/26/motor-racing-india-prix-idINDEE99P03920131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 12:48:03 GMT	Vettel takes India pole faster than ever	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ap77wpxlEjI/story01.ht
http://in.reuters.com/article/2013/10/26/saudi-women-driving-ban-idINDEE99P03K20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 10:57:43 GMT	Saudi women break driving ban, defying warnings - campaigners	http://feeds.reuters.com/~r/reuters/INtopNews/~3/FN1EyCdWs1w/story01.ht
http://in.reuters.com/article/2013/10/26/afghanistan-gunfight-idINDEE99P03620131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 10:52:59 GMT	Gunfight pits Afghan against foreign soldiers, one dead	http://feeds.reuters.com/~r/reuters/INtopNews/~3/NeI504LPkBw/story01.ht
http://in.reuters.com/article/2013/10/26/motor-racing-india-daruvala-mallya-idINDEE99P03320131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 09:38:33 GMT	Mallya tips Mumbai teen as next Indian F1 driver	http://feeds.reuters.com/~r/reuters/INtopNews/~3/iNOW5caaMHs/story01.ht
http://in.reuters.com/article/2013/10/26/usa-lawsuit-michaeljackson-idINDEE99P02J20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 08:46:06 GMT	Producer Quincy Jones sues Michael Jackson estate over royalties	http://feeds.reuters.com/~r/reuters/INtopNews/~3/z45vQ5oa1vE/story01.ht
http://in.reuters.com/article/2013/10/26/motor-racing-prix-india-practice-idINDEE99P02920131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 07:38:07 GMT	Vettel completes Indian F1 practice sweep	http://feeds.reuters.com/~r/reuters/INtopNews/~3/A5HA5IwjIFk/story01.ht
http://in.reuters.com/article/2013/10/26/cricket-safrica-duplessis-idINDEE99P02220131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 06:54:56 GMT	Du Plessis fined for ball tampering incident	http://feeds.reuters.com/~r/reuters/INtopNews/~3/8-bZ03PWKlk/story01.ht
http://in.reuters.com/article/2013/10/26/motor-racing-india-prix-smog-idINDEE99P01Q20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 06:09:48 GMT	Smog delays final Indian GP practice	http://feeds.reuters.com/~r/reuters/INtopNews/~3/mIt-ueOI0K4/story01.ht
http://in.reuters.com/article/2013/10/26/pakistan-india-waar-movie-idINDEE99O06220131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 03:17:18 GMT	New movie shows why Pakistan loves to hate India	http://feeds.reuters.com/~r/reuters/INtopNews/~3/lPGqkfhd0d0/story01.ht
http://in.reuters.com/article/2013/10/26/crime-silk-road-seizure-bitcoins-idINDEE99P00U20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 01:50:11 GMT	U.S. seizes $28 million in bitcoins from man linked to online drug market	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ij2nVB504N0/story01.ht
http://in.reuters.com/article/2013/10/26/twitter-ipo-wealth-idINDEE99O0BK20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 01:17:23 GMT	Wealth managers hear 'nary a tweet' for Twitter's IPO	http://feeds.reuters.com/~r/reuters/INtopNews/~3/MpLwMvFP2MY/story01.ht
http://in.reuters.com/article/2013/10/25/twitter-ipo-wealth-idINDEE99O0BK20131025?feedType=RSS&amp;feedName=topNews	Fri, 25 Oct 2013 21:32:08 GMT	Wealth managers hear 'nary a tweet' for Twitter's IPO	http://feeds.reuters.com/~r/reuters/INtopNews/~3/2CoVA8I3UgE/story01.ht
http://in.reuters.com/article/2013/10/25/soccer-world-russia-toure-idINDEE99O05420131025?feedType=RSS&amp;feedName=topNews	Fri, 25 Oct 2013 20:46:59 GMT	Black players may boycott Russia World Cup - Toure	http://feeds.reuters.com/~r/reuters/INtopNews/~3/GxKhh0GGwU8/story01.ht

----
http://in.reuters.com/article/2013/10/26/crime-silk-road-seizure-bitcoins-idINDEE99P00U20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 01:50:11 GMT	U.S. seizes $28 million in bitcoins from man linked to online drug market	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ij2nVB504N0/story01.ht

----
http://in.reuters.com/article/2013/10/26/crime-silk-road-seizure-bitcoins-idINDEE99P00U20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 01:50:11 GMT	U.S. seizes $28 million in bitcoins from man linked to online drug market	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ij2nVB504N0/story01.ht

----
http://in.reuters.com/article/2013/10/26/crime-silk-road-seizure-bitcoins-idINDEE99P00U20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 01:50:11 GMT	U.S. seizes $28 million in bitcoins from man linked to online drug market	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ij2nVB504N0/story01.ht

----
http://in.reuters.com/article/2013/10/26/crime-silk-road-seizure-bitcoins-idINDEE99P00U20131026?feedType=RSS&amp;feedName=topNews	Sat, 26 Oct 2013 01:50:11 GMT	U.S. seizes $28 million in bitcoins from man linked to online drug market	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ij2nVB504N0/story01.ht

----
http://in.reuters.com/article/2013/10/28/syria-crisis-idINDEE99Q04R20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 03:05:01 GMT	Kurdish militants tighten grip on Syria's northeast	http://feeds.reuters.com/~r/reuters/INtopNews/~3/g0OX-R0iEE4/story01.ht
http://in.reuters.com/article/2013/10/28/britain-weather-storm-idINDEE99R00V20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 03:01:38 GMT	Britain braced for hurricane-force "St. Jude" storm	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ejf-YT-Pe6s/story01.ht
http://in.reuters.com/article/2013/10/28/usa-lou-reed-idINDEE99R00C20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 02:44:00 GMT	Rocker Lou Reed of Velvet Underground dies at 71	http://feeds.reuters.com/~r/reuters/INtopNews/~3/rnOfEApNfpY/story01.ht
http://in.reuters.com/article/2013/10/28/germany-usa-spying-obama-merkel-idINDEE99Q05X20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 02:39:46 GMT	German paper says Obama aware of spying on Merkel since 2010	http://feeds.reuters.com/~r/reuters/INtopNews/~3/zQy--j18GgA/story01.ht

----
http://in.reuters.com/article/2013/10/28/lgelectronics-curved-smartphone-idINDEE99R02Z20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 04:14:52 GMT	LG Electronics unveils curved smartphone in race against Samsung	http://feeds.reuters.com/~r/reuters/INtopNews/~3/uDep6oxm2iY/story01.ht
http://in.reuters.com/article/2013/10/28/apple-results-idINDEE99R02T20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 04:08:46 GMT	Apple's iPhone sales, holiday quarter up for scrutiny	http://feeds.reuters.com/~r/reuters/INtopNews/~3/wZrEWUZ6oKc/story01.ht

----
http://in.reuters.com/article/2013/10/28/china-tiananmen-square-idINDEE99R04220131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 05:43:14 GMT	Beijing's Tiananmen Square evacuated after fire as "car goes into crowd"	http://feeds.reuters.com/~r/reuters/INtopNews/~3/n3PYPi8CGtg/story01.ht

----
http://in.reuters.com/article/2013/10/28/china-tiananmen-square-idINDEE99R04220131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 06:25:30 GMT	Three killed as car ploughs into Beijing's Tiananmen Square	http://feeds.reuters.com/~r/reuters/INtopNews/~3/n3PYPi8CGtg/story01.ht

----
http://in.reuters.com/article/2013/10/28/china-tiananmen-square-idINDEE99R04220131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 07:43:54 GMT	Three killed as car ploughs into crowd in Beijing's Tiananmen Square	http://feeds.reuters.com/~r/reuters/INtopNews/~3/n3PYPi8CGtg/story01.ht
http://in.reuters.com/article/2013/10/28/india-reits-tax-sebi-idINDEE99R04U20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 07:43:35 GMT	SEBI seeks tax incentives for REITs, says chairman	http://feeds.reuters.com/~r/reuters/INtopNews/~3/3A2sPbj_uZw/story01.ht
http://in.reuters.com/article/2013/10/28/britain-weather-storm-idINDEE99R00V20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 07:43:07 GMT	Storm batters southern Britain, disrupting flights and trains	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ejf-YT-Pe6s/story01.ht

----

----
http://in.reuters.com/article/2013/10/28/britain-weather-storm-idINDEE99R00V20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 08:48:04 GMT	Storm batters southern Britain, hitting flights, trains and power	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Ejf-YT-Pe6s/story01.ht

----

----
http://in.reuters.com/article/2013/10/28/india-politics-bjp-modi-idINDEE99R07P20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 11:31:44 GMT	BJP urges tighter safety for Narendra Modi after blasts	http://feeds.reuters.com/~r/reuters/INtopNews/~3/P8e4fGd3mIc/story01.ht
http://in.reuters.com/article/2013/10/28/china-tiananmen-square-idINDEE99R04220131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 11:09:15 GMT	Five killed as car ploughs into crowd in Beijing's Tiananmen Square	http://feeds.reuters.com/~r/reuters/INtopNews/~3/n3PYPi8CGtg/story01.ht

----
http://in.reuters.com/article/2013/10/28/golf-mcilroy-tigerwoods-idINDEE99R06T20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 12:26:40 GMT	McIlroy edges out Woods in lucrative shootout	http://feeds.reuters.com/~r/reuters/INtopNews/~3/lvyGWNj3ckc/story01.ht

----

----

----

----
http://in.reuters.com/article/2013/10/28/swiss-extradition-idINDEE99R0A520131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 15:48:51 GMT	Switzerland extradites man linked to Finmeccanica probe to Italy	http://feeds.reuters.com/~r/reuters/INtopNews/~3/SPrXTfRXr1A/story01.ht

----
http://in.reuters.com/article/2013/10/28/tennis-federer-nadal-idINDEE99R0AU20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 16:50:34 GMT	Federer doesn't care about no.1 spot, says Nadal	http://feeds.reuters.com/~r/reuters/INtopNews/~3/PQp64gMa82o/story01.ht

----

----

----

----
http://in.reuters.com/article/2013/10/28/apple-results-idINDEE99R02T20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 21:39:53 GMT	Apple's results fail to excite ahead of holiday quarter	http://feeds.reuters.com/~r/reuters/INtopNews/~3/wZrEWUZ6oKc/story01.ht

----
http://in.reuters.com/article/2013/10/28/space-mars-idINDEE99R0CN20131028?feedType=RSS&amp;feedName=topNews	Mon, 28 Oct 2013 22:20:47 GMT	India, U.S. preparing satellites to probe Martian atmosphere	http://feeds.reuters.com/~r/reuters/INtopNews/~3/t3-PEWdJips/story01.ht

----

----

----

----

----
http://in.reuters.com/article/2013/10/29/china-tiananmen-xinjiang-idINDEE99S01520131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 03:26:23 GMT	China probes Xinjiang connection to Tiananmen car deaths	http://feeds.reuters.com/~r/reuters/INtopNews/~3/jZg-QH4o81k/story01.ht
http://in.reuters.com/article/2013/10/29/australia-wildlife-species-idINDEE99S01220131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 03:23:11 GMT	'Lost world' of Australian rainforest yields up three new species	http://feeds.reuters.com/~r/reuters/INtopNews/~3/3HpKry3FFQk/story01.ht

----
http://in.reuters.com/article/2013/10/29/usa-security-nsa-spying-idINDEE99S01R20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 04:29:02 GMT	U.S. spy chiefs face Congress amid spying rift with Europe	http://feeds.reuters.com/~r/reuters/INtopNews/~3/UHIbXSEJZrc/story01.ht

----
http://in.reuters.com/article/2013/10/29/india-economy-rbi-repo-msf-idINDEE99S02M20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 05:46:54 GMT	Expert Views: RBI raises repo rate, cuts MSF rate	http://feeds.reuters.com/~r/reuters/INtopNews/~3/SJzqUj7KGrM/story01.ht
http://in.reuters.com/article/2013/10/29/india-economy-cbank-idINDEE99R0C920131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 05:39:01 GMT	RBI raises repo rate by 25 bps, eases rupee support	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Nif-wrx7ODc/story01.ht
http://in.reuters.com/article/2013/10/29/china-tiananmen-xinjiang-idINDEE99S01520131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 05:21:54 GMT	China probes Xinjiang connection to Tiananmen fire, deaths	http://feeds.reuters.com/~r/reuters/INtopNews/~3/jZg-QH4o81k/story01.ht

----

----
http://in.reuters.com/article/2013/10/29/china-tiananmen-xinjiang-idINDEE99S01520131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 07:03:15 GMT	China suspects Tiananmen vehicle fire was suicide attack - sources	http://feeds.reuters.com/~r/reuters/INtopNews/~3/jZg-QH4o81k/story01.ht

----
http://in.reuters.com/article/2013/10/29/soccer-fifa-awards-bayern-munich-idINDEE99S04U20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 08:33:00 GMT	Bayern dominate FIFA Player of the Year nominations	http://feeds.reuters.com/~r/reuters/INtopNews/~3/0zQdZRG1N8o/story01.ht
http://in.reuters.com/article/2013/10/29/china-tiananmen-xinjiang-idINDEE99S01520131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 08:21:59 GMT	China suspects Tiananmen crash a suicide attack - sources	http://feeds.reuters.com/~r/reuters/INtopNews/~3/jZg-QH4o81k/story01.ht
http://in.reuters.com/article/2013/10/29/india-onions-rains-idINDEE99S04H20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 07:57:46 GMT	Rains may defeat govt's efforts to calm onion prices quickly	http://feeds.reuters.com/~r/reuters/INtopNews/~3/gDVngDdJbyM/story01.ht

----
http://in.reuters.com/article/2013/10/29/bihar-blast-narendra-modi-indian-mujahid-idINDEE99S05D20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 09:39:08 GMT	Indian Mujahideen behind attack on Modi rally: police	http://feeds.reuters.com/~r/reuters/INtopNews/~3/sIvNCxGDU5s/story01.ht

----
http://in.reuters.com/article/2013/10/29/syria-crisis-polio-idINDEE99S06Q20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 10:32:15 GMT	Polio outbreak in northeast Syria risks spreading, WHO says	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Tw0NMlclWMA/story01.ht
http://in.reuters.com/article/2013/10/29/india-economy-rbi-rajan-repo-interestrat-idINDEE99S06I20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 09:55:51 GMT	Don't assume that next rate move will be upwards: Rajan	http://feeds.reuters.com/~r/reuters/INtopNews/~3/r5gks25cFsE/story01.ht

----

----
http://in.reuters.com/article/2013/10/29/india-economy-cbank-idINDEE99R0C920131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:21:35 GMT	RBI raises repo rate as inflation weighs; rupee support eased	http://feeds.reuters.com/~r/reuters/INtopNews/~3/Nif-wrx7ODc/story01.ht

----
http://in.reuters.com/article/2013/10/29/vodafone-india-idINDEE99S09M20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:46:37 GMT	Vodafone moves to fully own India unit in $1.7 bln deal	http://feeds.reuters.com/~r/reuters/INtopNews/~3/-j9iFUm1LZg/story01.ht

----
http://in.reuters.com/article/2013/10/29/vodafone-india-idINDEE99S09M20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:46:37 GMT	Vodafone moves to fully own India unit in $1.7 bln deal	http://feeds.reuters.com/~r/reuters/INtopNews/~3/-j9iFUm1LZg/story01.ht

----
http://in.reuters.com/article/2013/10/29/vodafone-india-idINDEE99S09M20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:46:37 GMT	Vodafone moves to fully own India unit in $1.7 bln deal	http://feeds.reuters.com/~r/reuters/INtopNews/~3/-j9iFUm1LZg/story01.ht

----
http://in.reuters.com/article/2013/10/29/vodafone-india-idINDEE99S09M20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:46:37 GMT	Vodafone moves to fully own India unit in $1.7 bln deal	http://feeds.reuters.com/~r/reuters/INtopNews/~3/-j9iFUm1LZg/story01.ht

----
http://www.reuters.com/article/2013/10/29/us-usa-sandy-idUSBRE99S0CZ20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 17:57:21 GMT	A year after Sandy, storm-hit areas plan to light up shore	http://feeds.reuters.com/~r/reuters/topNews/~3/hIvl5DtMCuE/story01.ht
http://www.reuters.com/article/2013/10/29/us-iran-nuclear-iaea-idUSBRE99S0FV20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 17:33:46 GMT	U.N. inspectors hold 'very productive' nuclear talks with Iran	http://feeds.reuters.com/~r/reuters/topNews/~3/idJ40sI1az8/story01.ht
http://www.reuters.com/article/2013/10/29/us-usa-abortion-texas-idUSBRE99S0ZF20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 17:31:56 GMT	Texas attorney general asks court to reinstate abortion measure	http://feeds.reuters.com/~r/reuters/topNews/~3/Kz06-psXq6M/story01.ht
http://www.reuters.com/article/2013/10/29/us-usa-healthcare-idUSBRE99S0RB20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 16:31:20 GMT	Obamacare official apologizes for website glitches	http://feeds.reuters.com/~r/reuters/topNews/~3/37RihcLl4K8/story01.ht
http://www.reuters.com/article/2013/10/29/us-germany-usa-idUSBRE99S0XL20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 16:23:45 GMT	Can Merkel really be surprised the NSA spied on her?	http://feeds.reuters.com/~r/reuters/topNews/~3/bDknhN5DmWw/story01.ht
http://www.reuters.com/article/2013/10/29/us-israel-un-rights-idUSBRE99S0X920131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 16:21:11 GMT	Defiant Israel returns to U.N. rights forum	http://feeds.reuters.com/~r/reuters/topNews/~3/NVGSrycKq-A/story01.ht
http://www.reuters.com/article/2013/10/29/us-syria-crisis-minister-idUSBRE99S0SH20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 16:15:54 GMT	Syrian deputy PM dismissed after U.S. talks	http://feeds.reuters.com/~r/reuters/topNews/~3/lJoZD654h8I/story01.ht
http://www.reuters.com/article/2013/10/29/us-iraq-usa-maliki-idUSBRE99S0W920131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 15:56:52 GMT	Iraq's Maliki to seek U.S. arms, role on Iran and Syria	http://feeds.reuters.com/~r/reuters/topNews/~3/xN1B1Gpy5zw/story01.ht
http://www.reuters.com/article/2013/10/29/us-safrica-pistorius-idUSBRE99S0VA20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 15:54:37 GMT	Pistorius to face additional gun charges in murder trial	http://feeds.reuters.com/~r/reuters/topNews/~3/3Lj7FJnTUvE/story01.ht
http://www.reuters.com/article/2013/10/29/us-spain-nsa-idUSBRE99S0U920131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 15:03:27 GMT	Spain launches legal inquiry into U.S. spying allegations	http://feeds.reuters.com/~r/reuters/topNews/~3/1nOfexuDr1k/story01.ht
http://www.reuters.com/article/2013/10/29/us-egypt-protests-idUSBRE99S0TW20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 14:58:08 GMT	Egypt and Brotherhood should pursue reconciliation: minister	http://feeds.reuters.com/~r/reuters/topNews/~3/LNF1EERw77s/story01.ht
http://www.reuters.com/article/2013/10/29/us-kenya-security-looting-idUSBRE99S0T520131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 14:38:09 GMT	Kenya says some soldiers looted during Nairobi mall attack	http://feeds.reuters.com/~r/reuters/topNews/~3/4LV7woiL4rw/story01.ht
http://www.reuters.com/article/2013/10/29/us-iraq-maliki-usa-idUSBRE99S0OM20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 14:35:59 GMT	Iraqi PM flies to U.S., seeking arms to fight militants	http://feeds.reuters.com/~r/reuters/topNews/~3/nTj_9aNq3z0/story01.ht
http://www.reuters.com/article/2013/10/29/us-usa-healthcare-subpoena-idUSBRE99S0QX20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 14:13:42 GMT	U.S. House panel chairman subpoenas 'Obamacare' contractor	http://feeds.reuters.com/~r/reuters/topNews/~3/WjHtTH7baug/story01.ht
http://www.reuters.com/article/2013/10/29/us-safrica-sentence-idUSBRE99S0GQ20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 13:23:45 GMT	Leaders of South African 'Boer Army' plot receive long jail terms	http://feeds.reuters.com/~r/reuters/topNews/~3/g6R64cIDRy4/story01.ht
http://www.reuters.com/article/2013/10/29/us-usa-security-obama-idUSBRE99S0N120131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:56:14 GMT	Obama may ban U.S. intelligence collection on allied leaders	http://feeds.reuters.com/~r/reuters/topNews/~3/8sJPjuLv3qg/story01.ht
http://www.reuters.com/article/2013/10/29/us-china-tiananmen-idUSBRE99S02R20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:20:37 GMT	China suspects Tiananmen crash a suicide attack- sources	http://feeds.reuters.com/~r/reuters/topNews/~3/qtiMdP9LG50/story01.ht
http://www.reuters.com/article/2013/10/29/us-egypt-brotherhood-trial-idUSBRE99S0KM20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 12:05:54 GMT	Judge in Brotherhood trial withdraws, case indefinitely adjourned	http://feeds.reuters.com/~r/reuters/topNews/~3/KR4TTxI-IoQ/story01.ht
http://www.reuters.com/article/2013/10/29/us-china-courts-idUSBRE99S0HB20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 10:59:23 GMT	China's top court urges judicial independence, end to interference	http://feeds.reuters.com/~r/reuters/topNews/~3/qPcv5haM4ZI/story01.ht
http://www.reuters.com/article/2013/10/29/us-bp-results-idUSBRE99S08Y20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 09:16:33 GMT	BP ups asset sales, dividend as big oil Q3 kicks off	http://feeds.reuters.com/~r/reuters/topNews/~3/m3Ew_fwybYo/story01.ht
http://www.reuters.com/article/2013/10/29/us-latvia-euro-insight-idUSBRE99S06W20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 09:12:36 GMT	Insight: From Russia to labor shortages, Latvia faces stern tests in euro	http://feeds.reuters.com/~r/reuters/topNews/~3/eYFEE5_bAI0/story01.ht
http://www.reuters.com/article/2013/10/29/us-baseball-worldseries-idUSBRE99S02N20131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 04:08:36 GMT	Red Sox on brink of championship after beating Cards	http://feeds.reuters.com/~r/reuters/topNews/~3/Q5qNRjnVXCY/story01.ht
http://www.reuters.com/article/2013/10/29/us-ikeskelton-idUSBRE99S03220131029?feedType=RSS&amp;feedName=topNews	Tue, 29 Oct 2013 03:56:20 GMT	Skelton, former military expert in U.S. Congress, dies at 81	http://feeds.reuters.com/~r/reuters/topNews/~3/6TAwHu_sbpQ/story01.ht
