http://www.theguardian.com/world/2014/jan/07/state-attorneys-general-obamacare-obama-sebelius	Tue, 07 Jan 2014 20:19:39 GMT	State attorney generals ask to meet HHS chief over Obamacare concerns	http://feeds.theguardian.com/c/34708/f/663879/s/359e0634/sc/1/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Cstate0Eattorneys0Egeneral0Eobamacare0Eobama0Esebelius/story01.ht
http://www.theguardian.com/football/2014/jan/07/michael-johnson-fa-inclusion-advisary-board	Tue, 07 Jan 2014 20:18:24 GMT	Michael Johnson steps down from FA board following homosexuality slur	http://feeds.theguardian.com/c/34708/f/663879/s/359e0637/sc/13/l/0L0Stheguardian0N0Cfootball0C20A140Cjan0C0A70Cmichael0Ejohnson0Efa0Einclusion0Eadvisary0Eboard/story01.ht
http://www.theguardian.com/news/datablog/2014/jan/07/pornhub-porn-trends-search-terms-time	Tue, 07 Jan 2014 20:00:00 GMT	Porn trends in the UK: from time online to the biggest search terms	http://feeds.theguardian.com/c/34708/f/663879/s/359e0284/sc/4/l/0L0Stheguardian0N0Cnews0Cdatablog0C20A140Cjan0C0A70Cpornhub0Eporn0Etrends0Esearch0Eterms0Etime/story01.ht
http://www.theguardian.com/world/2014/jan/07/american-consultant-uae-satirical-video-release	Tue, 07 Jan 2014 19:45:27 GMT	American consultant jailed in UAE over satirical video to be released	http://feeds.theguardian.com/c/34708/f/663879/s/359d6de4/sc/11/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Camerican0Econsultant0Euae0Esatirical0Evideo0Erelease/story01.ht
http://www.theguardian.com/world/2014/jan/07/miss-venezuela-telenovela-actor-monica-spears-shot-dead	Tue, 07 Jan 2014 19:44:00 GMT	Former Miss Venezuela and ex-husband shot dead in robbery	http://feeds.theguardian.com/c/34708/f/663879/s/359c394e/sc/40/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Cmiss0Evenezuela0Etelenovela0Eactor0Emonica0Espears0Eshot0Edead/story01.ht
http://www.theguardian.com/world/2014/jan/07/republicans-ads-bloomberg-democrats-2014	Tue, 07 Jan 2014 19:39:25 GMT	Republicans flood states with ads as Bloomberg gives $2.5m to Democrats	http://feeds.theguardian.com/c/34708/f/663879/s/359d6065/sc/1/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Crepublicans0Eads0Ebloomberg0Edemocrats0E20A14/story01.ht
http://www.theguardian.com/world/2014/jan/07/falluja-iraq-army-insurgents-al-qaida-obama-arms-sale-maliki	Tue, 07 Jan 2014 19:37:14 GMT	Falluja standoff between Iraqi army and insurgents poses dilemma for Obama	http://feeds.theguardian.com/c/34708/f/663879/s/359d6068/sc/20/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Cfalluja0Eiraq0Earmy0Einsurgents0Eal0Eqaida0Eobama0Earms0Esale0Emaliki/story01.ht
http://www.theguardian.com/technology/2014/jan/07/weird-ces-2014-most-mysterious-tech-offerings	Tue, 07 Jan 2014 19:30:29 GMT	CES 2014: documenting the conference's bizarre tech offerings	http://feeds.theguardian.com/c/34708/f/663879/s/359b4a71/sc/5/l/0L0Stheguardian0N0Ctechnology0C20A140Cjan0C0A70Cweird0Eces0E20A140Emost0Emysterious0Etech0Eofferings/story01.ht
http://www.theguardian.com/uk-news/2014/jan/07/commander-sorry-order-move-dead-iraq-insurgents	Tue, 07 Jan 2014 19:17:19 GMT	Commander says sorry for ordering troops to move dead Iraq insurgents	http://feeds.theguardian.com/c/34708/f/663879/s/359d5c3e/sc/40/l/0L0Stheguardian0N0Cuk0Enews0C20A140Cjan0C0A70Ccommander0Esorry0Eorder0Emove0Edead0Eiraq0Einsurgents/story01.ht
http://www.theguardian.com/politics/2014/jan/07/labour-liberal-democrats-opposing-eu-referendum	Tue, 07 Jan 2014 19:00:17 GMT	Labour and Lib Dem whips discuss how to block Tory-backed EU referendum	http://feeds.theguardian.com/c/34708/f/663879/s/359d6421/sc/7/l/0L0Stheguardian0N0Cpolitics0C20A140Cjan0C0A70Clabour0Eliberal0Edemocrats0Eopposing0Eeu0Ereferendum/story01.ht
