http://usnews.nbcnews.com/_news/2014/01/01/22131567-lawyer-who-aided-terrorism-released-from-prison-on-compassionate-grounds?lite	Wed, 01 Jan 2014 11:44:38 GMT	Lawyer who aided terrorism released from prison on 'compassionate' grounds	http://feeds.nbcnews.com/c/35002/f/663303/s/3563ead1/sc/16/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221315670Elawyer0Ewho0Eaided0Eterrorism0Ereleased0Efrom0Eprison0Eon0Ecompassionate0Egrounds0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2014/01/01/22130980-us-tries-to-block-afghanistan-from-releasing-dangerous-prisoners?lite	Wed, 01 Jan 2014 11:44:37 GMT	US tries to block Afghanistan from releasing 'dangerous' prisoners	http://feeds.nbcnews.com/c/35002/f/663303/s/3563eacf/sc/1/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C22130A980A0Eus0Etries0Eto0Eblock0Eafghanistan0Efrom0Ereleasing0Edangerous0Eprisoners0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2013/12/31/22125743-soaring-deaths-of-bald-eagles-in-utah-attributed-to-west-nile-virus?lite	Wed, 01 Jan 2014 09:15:54 GMT	Soaring deaths of bald eagles in Utah attributed to West Nile virus	http://feeds.nbcnews.com/c/35002/f/663303/s/3562ffa7/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A130C120C310C221257430Esoaring0Edeaths0Eof0Ebald0Eeagles0Ein0Eutah0Eattributed0Eto0Ewest0Enile0Evirus0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2013/12/31/22125893-russian-bombing-suspect-spoke-of-way-of-jihad?lite	Wed, 01 Jan 2014 09:15:53 GMT	Russian bombing suspect spoke of 'way of Jihad'	http://feeds.nbcnews.com/c/35002/f/663303/s/3562ffa4/sc/8/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A130C120C310C221258930Erussian0Ebombing0Esuspect0Espoke0Eof0Eway0Eof0Ejihad0Dlite/story01.ht
http://www.nbcnews.com/video/nbc-news/53953861	Wed, 01 Jan 2014 09:15:52 GMT	Bitter Cold, Snow Heading to Northeast	http://feeds.nbcnews.com/c/35002/f/663303/s/3562ffa3/sc/10/l/0L0Snbcnews0N0Cvideo0Cnbc0Enews0C53953861/story01.ht
http://usnews.nbcnews.com/_news/2013/12/31/22128010-supreme-court-halts-contraception-mandate-for-religious-groups?lite	Wed, 01 Jan 2014 09:15:52 GMT	Supreme Court halts contraception mandate for religious groups	http://feeds.nbcnews.com/c/35002/f/663303/s/3562ffa2/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A130C120C310C221280A10A0Esupreme0Ecourt0Ehalts0Econtraception0Emandate0Efor0Ereligious0Egroups0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2014/01/01/22121860-new-years-eve-global-revelers-ring-in-2014-with-booms-and-flashes?lite	Wed, 01 Jan 2014 06:30:25 GMT	New Year's Eve: Global revelers ring in 2014 with booms and flashes	http://feeds.nbcnews.com/c/35002/f/663303/s/35624d5d/sc/10/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C22121860A0Enew0Eyears0Eeve0Eglobal0Erevelers0Ering0Ein0E20A140Ewith0Ebooms0Eand0Eflashes0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2013/12/31/22121860-new-years-eve-global-revelers-ring-in-2014-with-booms-and-flashes?lite	Wed, 01 Jan 2014 04:40:27 GMT	New Year's Eve: Global revelers ring in 2014 with booms and flashes	http://feeds.nbcnews.com/c/35002/f/663303/s/3561e405/sc/10/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A130C120C310C22121860A0Enew0Eyears0Eeve0Eglobal0Erevelers0Ering0Ein0E20A140Ewith0Ebooms0Eand0Eflashes0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2013/12/31/22124295-clearer-picture-of-fiery-nd-train-explosion-emerges-as-evacuation-is-lifted?lite	Wed, 01 Jan 2014 01:43:51 GMT	Clearer picture of fiery ND train explosion emerges as evacuation is lifted	http://feeds.nbcnews.com/c/35002/f/663303/s/3561d5ea/sc/3/l/0Lusnews0Bnbcnews0N0C0Inews0C20A130C120C310C221242950Eclearer0Epicture0Eof0Efiery0End0Etrain0Eexplosion0Eemerges0Eas0Eevacuation0Eis0Elifted0Dlite/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/entertainment/kaley-cuoco-marries-ryan-sweeting-new-years-eve-wedding-2D11831970	Wed, 01 Jan 2014 21:38:11 GMT	Kaley Cuoco marries Ryan Sweeting in New Year's Eve wedding	http://feeds.nbcnews.com/c/35002/f/663303/s/3566e395/sc/17/l/0L0Stoday0N0Centertainment0Ckaley0Ecuoco0Emarries0Eryan0Esweeting0Enew0Eyears0Eeve0Ewedding0E2D11831970A/story01.ht
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://usnews.nbcnews.com/_news/2014/01/01/22132351-near-blizzard-conditions-threaten-a-lot-of-problems-across-northeast?lite	Thu, 02 Jan 2014 00:35:17 GMT	Near-blizzard conditions threaten 'a lot of problems' across Northeast	http://feeds.nbcnews.com/c/35002/f/663303/s/35677df9/sc/8/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221323510Enear0Eblizzard0Econditions0Ethreaten0Ea0Elot0Eof0Eproblems0Eacross0Enortheast0Dlite/story01.ht
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://worldnews.nbcnews.com/_news/2013/12/31/22121860-new-years-eve-global-revelers-begin-ringing-in-2014?lite	Thu, 02 Jan 2014 00:46:06 GMT	New Year's Eve: Global revelers begin ringing in 2014	http://feeds.nbcnews.com/c/35002/f/663303/s/355e7a9c/sc/10/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A130C120C310C22121860A0Enew0Eyears0Eeve0Eglobal0Erevelers0Ebegin0Eringing0Ein0E20A140Dlite/story01.ht
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://worldnews.nbcnews.com/_news/2014/01/01/22135337-helicopter-rescue-mission-for-antarctica-ship-delayed-again?lite	Thu, 02 Jan 2014 05:11:58 GMT	Helicopter rescue mission for Antarctica ship delayed again	http://feeds.nbcnews.com/c/35002/f/663303/s/3568a161/sc/11/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221353370Ehelicopter0Erescue0Emission0Efor0Eantarctica0Eship0Edelayed0Eagain0Dlite/story01.ht
http://www.nbcnews.com/business/allthingsd-co-founders-launch-new-tech-site-re-code-2D11825897	Thu, 02 Jan 2014 05:11:58 GMT	AllThingsD co-founders launch new tech site, Re/code	http://feeds.nbcnews.com/c/35002/f/663303/s/3568a160/sc/21/l/0L0Snbcnews0N0Cbusiness0Callthingsd0Eco0Efounders0Elaunch0Enew0Etech0Esite0Ere0Ecode0E2D11825897/story01.ht
http://usnews.nbcnews.com/_news/2014/01/01/22138792-a-real-mess-blizzard-like-conditions-coming-across-the-northeast?lite	Thu, 02 Jan 2014 05:11:57 GMT	'A real mess': Blizzard-like conditions coming across the Northeast	http://feeds.nbcnews.com/c/35002/f/663303/s/3568a15e/sc/30/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221387920Ea0Ereal0Emess0Eblizzard0Elike0Econditions0Ecoming0Eacross0Ethe0Enortheast0Dlite/story01.ht
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://worldnews.nbcnews.com/_news/2014/01/01/22138960-chinese-balloonist-attempts-landing-on-disputed-senkaku-islands?lite	Thu, 02 Jan 2014 07:19:20 GMT	Chinese balloonist attempts landing on disputed Senkaku islands	http://feeds.nbcnews.com/c/35002/f/663303/s/35695879/sc/11/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C22138960A0Echinese0Eballoonist0Eattempts0Elanding0Eon0Edisputed0Esenkaku0Eislands0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/01/22139277-catholic-priest-found-slain-in-california-church-rectory?lite	Thu, 02 Jan 2014 07:19:19 GMT	Catholic priest found slain in California church rectory	http://feeds.nbcnews.com/c/35002/f/663303/s/35695878/sc/16/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221392770Ecatholic0Epriest0Efound0Eslain0Ein0Ecalifornia0Echurch0Erectory0Dlite/story01.ht
http://investigations.nbcnews.com/_news/2014/01/01/22137888-missing-banker-accused-of-multimillion-dollar-theft-caught-in-georgia-traffic-stop?lite	Thu, 02 Jan 2014 07:19:18 GMT	Missing banker accused of multimillion-dollar theft caught in Georgia traffic stop	http://feeds.nbcnews.com/c/35002/f/663303/s/35695877/sc/7/l/0Linvestigations0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221378880Emissing0Ebanker0Eaccused0Eof0Emultimillion0Edollar0Etheft0Ecaught0Ein0Egeorgia0Etraffic0Estop0Dlite/story01.ht
http://www.today.com/moms/her-joy-was-my-joy-jenna-wolfe-loving-her-babys-2D11820754	Thu, 02 Jan 2014 07:19:18 GMT	'Her joy was my joy': Jenna Wolfe on loving her baby's year of firsts	http://feeds.nbcnews.com/c/35002/f/663303/s/35695876/sc/38/l/0L0Stoday0N0Cmoms0Cher0Ejoy0Ewas0Emy0Ejoy0Ejenna0Ewolfe0Eloving0Eher0Ebabys0E2D11820A754/story01.ht
http://www.nbcnews.com/video/nbc-news/53960173	Thu, 02 Jan 2014 07:19:17 GMT	New Year, New Laws	http://feeds.nbcnews.com/c/35002/f/663303/s/35695875/sc/10/l/0L0Snbcnews0N0Cvideo0Cnbc0Enews0C53960A173/story01.ht
http://usnews.nbcnews.com/_news/2014/01/01/22138477-woman-dies-in-michigan-as-iran-family-weeps-while-watching-over-internet?lite	Thu, 02 Jan 2014 07:19:16 GMT	Woman dies in Michigan as Iran family weeps while watching over Internet	http://feeds.nbcnews.com/c/35002/f/663303/s/35695873/sc/20/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221384770Ewoman0Edies0Ein0Emichigan0Eas0Eiran0Efamily0Eweeps0Ewhile0Ewatching0Eover0Einternet0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/01/22136508-jihad-jane-despite-cooperation-us-seeks-decades-in-prison?lite	Thu, 02 Jan 2014 07:19:15 GMT	Jihad Jane: Despite cooperation, U.S. seeks 'decades' in prison	http://feeds.nbcnews.com/c/35002/f/663303/s/35695871/sc/11/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C2213650A80Ejihad0Ejane0Edespite0Ecooperation0Eus0Eseeks0Edecades0Ein0Eprison0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2014/01/02/22140649-rescue-begins-for-icebound-ship-in-antarctica?lite	Thu, 02 Jan 2014 07:02:42 GMT	Rescue begins for icebound ship in Antarctica	http://feeds.nbcnews.com/c/35002/f/663303/s/3569530d/sc/11/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A20C22140A6490Erescue0Ebegins0Efor0Eicebound0Eship0Ein0Eantarctica0Dlite/story01.ht
http://www.today.com/food/want-fab-abs-add-chia-seeds-your-daily-diet-2D11826059	Wed, 01 Jan 2014 13:46:16 GMT	Want fab abs? Add chia seeds to your daily diet	http://feeds.nbcnews.com/c/35002/f/663303/s/3564ca9f/sc/14/l/0L0Stoday0N0Cfood0Cwant0Efab0Eabs0Eadd0Echia0Eseeds0Eyour0Edaily0Ediet0E2D118260A59/story01.ht

----
http://dailynightly.nbcnews.com/_news/2014/01/01/22124969-cheers-for-wwii-women-pilots-honored-at-rose-parade?lite	Thu, 02 Jan 2014 07:41:26 GMT	Cheers for WWII women pilots honored at Rose Parade	http://feeds.nbcnews.com/c/35002/f/663303/s/3569ac88/sc/3/l/0Ldailynightly0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221249690Echeers0Efor0Ewwii0Ewomen0Epilots0Ehonored0Eat0Erose0Eparade0Dlite/story01.ht

----
http://usnews.nbcnews.com/_news/2014/01/01/22138792-a-real-mess-up-to-40-million-face-mammoth-winter-storm?lite	Thu, 02 Jan 2014 09:18:07 GMT	'A real mess': Up to 40 million face mammoth winter storm	http://feeds.nbcnews.com/c/35002/f/663303/s/356a9814/sc/3/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A10C221387920Ea0Ereal0Emess0Eup0Eto0E40A0Emillion0Eface0Emammoth0Ewinter0Estorm0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2014/01/02/22140649-helicopter-begins-rescuing-passengers-stranded-on-ice-locked-ship-in-antarctica?lite	Thu, 02 Jan 2014 09:00:59 GMT	Helicopter begins rescuing passengers stranded on ice-locked ship in Antarctica	http://feeds.nbcnews.com/c/35002/f/663303/s/356a5db5/sc/11/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A20C22140A6490Ehelicopter0Ebegins0Erescuing0Epassengers0Estranded0Eon0Eice0Elocked0Eship0Ein0Eantarctica0Dlite/story01.ht

----
http://usnews.nbcnews.com/_news/2014/01/02/22142529-six-kids-escape-blaze-that-kills-three-generations-of-florida-familys-women?lite	Thu, 02 Jan 2014 10:14:46 GMT	Six kids escape blaze that kills three generations of Florida family's women	http://feeds.nbcnews.com/c/35002/f/663303/s/356acb4f/sc/8/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A20C221425290Esix0Ekids0Eescape0Eblaze0Ethat0Ekills0Ethree0Egenerations0Eof0Eflorida0Efamilys0Ewomen0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2014/01/02/22142622-wal-mart-recalls-five-spice-donkey-meat-in-china-after-tests-reveal-fox?lite	Thu, 02 Jan 2014 09:57:39 GMT	Wal-Mart recalls 'Five Spice' donkey meat in China after tests reveal fox	http://feeds.nbcnews.com/c/35002/f/663303/s/356aa4e1/sc/2/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A20C221426220Ewal0Emart0Erecalls0Efive0Espice0Edonkey0Emeat0Ein0Echina0Eafter0Etests0Ereveal0Efox0Dlite/story01.ht

----
http://worldnews.nbcnews.com/_news/2014/01/02/22140649-all-passengers-from-stranded-ship-in-antarctica-are-rescued-by-helicopter?lite	Thu, 02 Jan 2014 11:36:01 GMT	All passengers from stranded ship in Antarctica are rescued by helicopter	http://feeds.nbcnews.com/c/35002/f/663303/s/356c0713/sc/3/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A20C22140A6490Eall0Epassengers0Efrom0Estranded0Eship0Ein0Eantarctica0Eare0Erescued0Eby0Ehelicopter0Dlite/story01.ht
http://worldnews.nbcnews.com/_news/2014/01/02/22143631-former-israeli-leader-ariel-sharons-condition-suffers-very-serious-decline-hospital?lite	Thu, 02 Jan 2014 11:12:45 GMT	Former Israeli leader Ariel Sharon's condition suffers 'very serious' decline: hospital	http://feeds.nbcnews.com/c/35002/f/663303/s/356b636f/sc/20/l/0Lworldnews0Bnbcnews0N0C0Inews0C20A140C0A10C0A20C221436310Eformer0Eisraeli0Eleader0Eariel0Esharons0Econdition0Esuffers0Every0Eserious0Edecline0Ehospital0Dlite/story01.ht

----
