http://edition.cnn.com/2014/01/24/health/pregnant-brain-dead-woman-texas/index.html	Fri, 24 Jan 2014 20:36:30 EST	Judge rules on brain-dead woman	http://edition.cnn.com/2014/01/24/health/pregnant-brain-dead-woman-texas/index.html?eref=edition
http://edition.cnn.com/2014/01/25/justice/california-teacher-pot-arrest/index.html	Sat, 25 Jan 2014 07:55:51 EST	Teacher's drug-laced food at 'pot luck'	http://edition.cnn.com/2014/01/25/justice/california-teacher-pot-arrest/index.html?eref=edition
http://edition.cnn.com/2014/01/24/us/sc-state-shooting/index.html	Fri, 24 Jan 2014 21:43:35 EST	Student shot dead at U.S. university	http://edition.cnn.com/2014/01/24/us/sc-state-shooting/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/americas/quebec-elderly-home-fire/index.html	Sat, 25 Jan 2014 06:44:56 EST	30 missing in blaze at home for elderly	http://edition.cnn.com/2014/01/24/world/americas/quebec-elderly-home-fire/index.html?eref=edition
http://edition.cnn.com/2014/01/25/justice/california-revenge-porn-indictment/index.html	Sat, 25 Jan 2014 06:45:56 EST	'Revenge Porn King' freed on bail	http://edition.cnn.com/2014/01/25/justice/california-revenge-porn-indictment/index.html?eref=edition
http://edition.cnn.com/2014/01/24/us/new-york-memorial-admission/index.html	Sat, 25 Jan 2014 00:24:33 EST	9/11 group slams memorial fee	http://edition.cnn.com/2014/01/24/us/new-york-memorial-admission/index.html?eref=edition
http://edition.cnn.com/2014/01/24/showbiz/justin-bieber/index.html	Fri, 24 Jan 2014 22:16:42 EST	Bieber's blood-alcohol test revealed	http://edition.cnn.com/2014/01/24/showbiz/justin-bieber/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/asia/thailand-protests/index.html	Fri, 24 Jan 2014 23:36:51 EST	Thai court: Feb. 2 election delay okay	http://edition.cnn.com/2014/01/24/world/asia/thailand-protests/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/europe/pope-francis-us-visit/index.html	Sat, 25 Jan 2014 06:41:47 EST	Pope to visit U.S. in 2015: sources	http://edition.cnn.com/2014/01/24/world/europe/pope-francis-us-visit/index.html?eref=edition
http://edition.cnn.com/2014/01/25/world/meast/syria-geneva-talks/index.html	Sat, 25 Jan 2014 10:33:12 EST	Syrian foes finally meet for peace talks	http://edition.cnn.com/2014/01/25/world/meast/syria-geneva-talks/index.html?eref=edition
http://edition.cnn.com/2014/01/24/opinion/komireddi-syria-talks/index.html	Fri, 24 Jan 2014 18:22:22 EST	Opinion: Forget about ousting Assad	http://edition.cnn.com/2014/01/24/opinion/komireddi-syria-talks/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/syria-inside-damascus-pleitgen-pkg.cnn.html	Sat, 25 Jan 2014 06:19:09 EST	Life goes on amid Syrian chaos	http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/syria-inside-damascus-pleitgen-pkg.cnn.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/ctw-syria-conflict-saudi-arabia-turki-al-faisal-intv.cnn.html	Sat, 25 Jan 2014 04:34:40 EST	Al-Faisal: Syria a 'festering wound'	http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/ctw-syria-conflict-saudi-arabia-turki-al-faisal-intv.cnn.html?eref=edition
http://edition.cnn.com/2014/01/23/world/meast/syria-aleppo-pleitgen/index.html	Fri, 24 Jan 2014 12:17:41 EST	CNN's surprise tour of Aleppo	http://edition.cnn.com/2014/01/23/world/meast/syria-aleppo-pleitgen/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/showbiz/2014/01/23/sbt-indias-got-talent-dancing-kid.hln.html	Fri, 24 Jan 2014 12:46:59 EST	Dancing boy wows judges	http://edition.cnn.com/video/data/2.0/video/showbiz/2014/01/23/sbt-indias-got-talent-dancing-kid.hln.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/18/jvm-sot-dolphin-slaughter-japan.hln.html	Fri, 24 Jan 2014 12:42:04 EST	250 dolphins could be killed	http://edition.cnn.com/video/data/2.0/video/world/2014/01/18/jvm-sot-dolphin-slaughter-japan.hln.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/24/newsroom-hk-ice-orchestra-sweden.cnn.html	Fri, 24 Jan 2014 12:41:54 EST	Ice-carved orchestra	http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/24/newsroom-hk-ice-orchestra-sweden.cnn.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/sports/2014/01/23/spc-aiming-for-gold-simon-ammann.cnn.html	Fri, 24 Jan 2014 12:41:05 EST	Swiss ski jumper flying high	http://edition.cnn.com/video/data/2.0/video/sports/2014/01/23/spc-aiming-for-gold-simon-ammann.cnn.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/weather/2014/01/24/early-vo-lake-superior-ice-caves.cnn.html	Fri, 24 Jan 2014 12:43:06 EST	Stunning frozen caves	http://edition.cnn.com/video/data/2.0/video/weather/2014/01/24/early-vo-lake-superior-ice-caves.cnn.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/showbiz/2014/01/21/sbt-piano-prodigy.hln.html	Tue, 21 Jan 2014 13:01:27 EST	7-year-old piano prodigy	http://edition.cnn.com/video/data/2.0/video/showbiz/2014/01/21/sbt-piano-prodigy.hln.html?eref=edition
http://edition.cnn.com/2013/05/01/world/defining-moments/index.html	Fri, 24 Jan 2014 08:45:19 EST	Prayers amid protests	http://edition.cnn.com/2013/05/01/world/defining-moments/index.html?eref=edition
http://edition.cnn.com/2013/12/18/world/impossible-art-mind-bending-3-d-printed-masterpieces/index.html	Fri, 24 Jan 2014 18:31:59 EST	Amazing 3-D printed masterpieces	http://edition.cnn.com/2013/12/18/world/impossible-art-mind-bending-3-d-printed-masterpieces/index.html?eref=edition
http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html	Fri, 24 Jan 2014 18:38:51 EST	Anxiety x madness = genius?	http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html?eref=edition
http://edition.cnn.com/2013/12/23/world/how-do-you-design-a-building/index.html	Fri, 24 Jan 2014 18:37:08 EST	Designing a building for God	http://edition.cnn.com/2013/12/23/world/how-do-you-design-a-building/index.html?eref=edition
http://edition.cnn.com/2014/01/16/world/leonardo-dicaprio-inspired-london-bridge-park/index.html	Sat, 25 Jan 2014 04:48:32 EST	How DiCaprio inspired a bridge	http://edition.cnn.com/2014/01/16/world/leonardo-dicaprio-inspired-london-bridge-park/index.html?eref=edition
http://edition.cnn.com/2013/12/13/world/the-many-thefts-of-mona-lisa/index.html	Sat, 25 Jan 2014 04:48:40 EST	Did the Nazis steal the Mona Lisa? 	http://edition.cnn.com/2013/12/13/world/the-many-thefts-of-mona-lisa/index.html?eref=edition
